,_id,tappa_intermedia,tappa_intermedia_lat,tappa_intermedia_lng
12145,2032,Sorigherio: fine pista ciclopedonale (102 m slm),45.4001977193375,9.23199713230133
12146,2032,Sorigherio: inizio strada bianca (102 m slm),45.3982842392446,9.23016250133514
12147,2032,Passagio attraverso il golf club (strada che divide due zone del golf club) (101 m slm),45.39094612042,9.22203540802002
12148,2032,Inizio pista ciclabile per OperaNoverascoMirasole (101 m slm),45.3887007971916,9.2212575674057
12149,2032,Abbazia di Mirasole (101 m slm),45.3823636824532,9.21927273273468
12150,1660,Subito dopo il ponte di fronte alla fabbrica di televisori Mivar svoltare a sx (115 m slm),45.3981222684668,8.92935276031494
12151,1660,Sottopasso (118 m slm),45.3979263962083,8.92781853675842
12152,1660,Corsia ciclabile lato dx carreggiata (118 m slm),45.3981335687687,8.9272928237915
12153,51,Abbiategrasso - Alzaia Naviglio Grande (118 m slm),45.3997344220321,8.93674492835999
12154,51,Attraversare il ponte (116 m slm),45.3946416679438,8.92732501029968
12155,51,Incrocio con viabilità ordinaria - attenzione (111 m slm),45.3693519097801,8.95243048667908
12156,51,Incrocio con viabilità ordinaria - attenzione (105 m slm),45.3517230231594,8.97025108337402
12157,51,Morimondo (104 m slm),45.344484430021,8.97735357284546
12158,51,Antica Chiusa (92 m slm),45.2672302730467,9.01962518692017
12159,51,Bereguardo (94 m slm),45.2585384448362,9.02775764465332
12160,51,Distributore Automatico (94 m slm),45.2582439112755,9.02767449617386
12161,5915,"Abbiategrasso, piazza Castello (stazione Trenord Milano Porta genova - Mortara) (120 m slm)",45.3983993,8.91918899999996
12162,5915,"Abbiategrasso, piazza Castello (stazione Trenord Milano Porta genova - Mortara) (119 m slm)",45.4013728954625,8.93986987997778
12163,1516,Inizio tragitto nel bosco (93 m slm),45.3679612478815,8.87231826782227
12164,1516,Area attrezzata pic-nic (92 m slm),45.3675542184188,8.85766267776489
12165,1792,Pista ciclabile protetta lato naviglio (118 m slm),45.4015988880689,8.93497467041016
12166,1792,Passaggio in zona residenziale a basso traffico automobilistico (118 m slm),45.4021713986259,8.93705070018768
12167,3091,Abiategrasso Innesto naviglio di Bereguardo (122 m slm),45.397003527393,8.91437530517578
12168,3091,Fiume Ticino (85 m slm),45.3425539821795,8.88081550598145
12169,3091,Vigevano (106 m slm),45.2897427902254,8.82554054260254
12170,3091,Mortara (111 m slm),45.2507214595311,8.7396240234375
12171,193,Partenza (119 m slm),45.400227852364,8.93579006195068
12172,193,Cassinetta di Lugagnano (122 m slm),45.4206543452092,8.91961097717285
12173,193,Attraversare il ponte di Robecco sul Naviglio (129 m slm),45.4393194445258,8.88681292533875
12174,193,Attraversare ponte di Ponte Vecchio (133 m slm),45.4524091887568,8.86021614074707
12175,193,Attraversare ponte di Boffalora (132 m slm),45.466978211996,8.8300895690918
12176,193,Attraversare ponte (136 m slm),45.5165268321725,8.7507176399231
12177,193,Attraversare ponte (150 m slm),45.5766741058982,8.70698690414429
12178,193,Attraversare sbarramento (149 m slm),45.5782361003938,8.70548486709595
12179,193,Attraversare sbarramento (151 m slm),45.5811572138682,8.70574235916138
12180,193,Centrale Tornavento (153 m slm),45.5817954832133,8.70639681816101
12181,193,Breve salita (168 m slm),45.6228922523014,8.68443489074707
12182,193,Girare a sinistra (qui si passa sotto il naviglio) (178 m slm),45.6271991015891,8.68454217910767
12183,193,Girare a destra: salita ripida ma breve. (178 m slm),45.6277843273496,8.68243932723999
12184,193,Attraversare lo sbarramento in mattoni con scritto %22Consorzio Villoresi%22 (187 m slm),45.6672054627361,8.67731094360352
12185,193,Qui nasce il canale Villoresi (185 m slm),45.6717638038547,8.68331909179688
12186,193,Punto in cui ci si immette in strada (199 m slm),45.6778809940118,8.68340492248535
12187,193,"Qui si abbandona la strada principale, per proseguire lungo via Alzaia sul Ticino (strada a basso traffico) (225 m slm)",45.6782408079033,8.66971492767334
12188,193,Arrivo (195 m slm),45.7236187664513,8.63100528717041
12189,6107,"Abbiategrasso, piazza Castello, a 100 metri da stazione Trenord. Ufficio Informazione turistica nel Castello: per informazioni turismo@comune.abbiategrasso.mi.it Tel. 02 94692.453 - 464 (116 m slm)",45.3985077111993,8.91880224208069
12190,6107,Pasticceria Besuschio. Il posto dove degustare l'inimitabile %22Besuschino%22. Provare per credere (109 m slm),45.3989603702544,8.9164712539673
12191,6107,Da via Annoni si esce dal centro (109 m slm),45.397724,8.91654600000004
12192,6107,A pochi metri un Carrefour sempre aperto consente di acquistare acqua o una merenda. Fino a Morimondo non si incontra più nessun punto di ristoro! (109 m slm),45.3973427488598,8.91407772883599
12193,6107,"La strada tra qui ed il Ticino scende ripetutamente di quota per alcuni metri. Sono i diversi terrazzi fluviali sui quali, nel corso dei millenni, il Ticino si è scavato il corso. (109 m slm)",45.395922,8.90933799999993
12194,6107,Seulla strada Chiappana ci si inoltra nella campagna (109 m slm),45.390747,8.90343600000006
12195,6107,La cascina San Donato produce frutta e verdura e vende direttamente (109 m slm),45.3784078749346,8.88724452247618
12196,6107,Proseguire diritto lungo la strda principale per raggiungere il fiume (95 m slm),45.369685,8.87468100000001
12197,6107,La strada laterale raggiunge in breve la Colonia Enrichetta. (95 m slm),45.367977138553,8.8676193743438
12198,6107,Sulla riva del fiume un posto di ristoro. Da qui a Morimondo non se ne incontrano più. (95 m slm),45.367251,8.85713199999998
12199,6107,Si riprende per la strada dalla quale siamo arrivati (95 m slm),45.367303,8.85816
12200,6107,Svoltare a Dx in direzione Cascina Bellotta e Broggina. (se qualche cane uscisse dalla cascina minacciarlo con un legno ed allontanrsi rimanendo sulla strada sterrata) (95 m slm),45.369264,8.87437699999998
12201,6107,"Da qui la strada è sterrata, ma con buon fondo, per alcuni kilometri (89 m slm)",45.367964,8.87617399999999
12202,6107,La strada segue il limitare del bosco. (89 m slm),45.356945,8.88537900000006
12203,6107,Pericolosissimo! Passaggio a livello incustodito con sbarra sempre chiusa. Attraversare la ferrovia solo dopo aver verificato con attenzione che non vi siano treni in arrivo da ambedue le direzioni. (89 m slm),45.360214,8.89684899999997
12204,6107,Si arriva sulla statale 494 in prossimità di un semaforo. La statale è molto trafficata. porre molta attenzione. (89 m slm),45.3575075827132,8.90869242394251
12205,6107,La statale ha una banchina irregolare. Mantenere strettamente la destra per 400 metri. (89 m slm),45.357377,8.90864399999998
12206,6107,"Attraversare rapidamente la strada, approfittando del rosso al semaforo precedente e verificando bene che non sopraggiungano veicoli dalla curva successiva. E' IL PUNTO PERICOLOSO DEL PERCORSO! (89 m slm)",45.3535648258163,8.90798115707776
12207,6107,"Stare sulla banchina, con bici a mano (89 m slm)",45.353548234477,8.90811854480933
12208,6107,Ci si inoltra nella grande tenuta agricola e boschiva di santa Maria del Bosco (89 m slm),45.352752,8.90797199999997
12209,6107,Il Lasso è una cascina con Agriturismo e ristorante (82 m slm),45.330525,8.92634799999996
12210,6107,Si risale il terrazzo fluviale per portarsi al livello successivo della pianura. (82 m slm),45.333152,8.933223
12211,6107,Ritorniamo sull'asfalto (94 m slm),45.334368,8.93817799999999
12212,6107,Costeggiamo un tratto di bosco residuo tra la campagna (94 m slm),45.33635,8.93887100000006
12213,6107,Uno degli ultimi tratti di sterrato. L'Abbazia di Morimondo è sullo sfondo (94 m slm),45.340514,8.940832
12214,6107,Risaliamo un'altro terrazzo fluviale per raggiungere l'Abbazia ed il paese. http://www.abbaziamorimondo.it/ (94 m slm),45.350974,8.95383100000004
12215,6107,Attraversamento della Provinciale. Prestare molta attenzione (94 m slm),45.356503,8.95564999999999
12216,6107,L'alzaia del Naviglio di Bereguardo si prende a Sx (106 m slm),45.359858,8.96215899999993
12217,6107,Le conche un tempo servivano per la navigazione. (94 m slm),45.36521,8.95654300000001
12218,6107,"Proseguendo lungo l'alzaia del Naviglio, verso Ovest, ci si immette sulla ciclabile del Naviglio Grande (116 m slm)",45.398094,8.92929600000002
12219,6107,Sottopasso (116 m slm),45.39785,8.92809599999998
12220,6107,Fine della ciclabile (116 m slm),45.39798,8.92402000000004
12221,6107,Attezione al traffico veicolare! (116 m slm),45.398935,8.92317700000001
12222,6107,Piazza Marconi. Nuovo passaggio alla Pasticceria. (109 m slm),45.3989571849934,8.91644301719668
12223,1515,Inizio corsia ciclabile a senso unico (118 m slm),45.3943440741846,8.91746520996094
12224,1515,Inizio doppio senso all'interno del centro storico/porticati (122 m slm),45.3967285472396,8.91736328601837
12225,1515,Deviazione verso cimitero (125 m slm),45.3984725767745,8.91623139381409
12226,1515,Termine (115 m slm),45.3977945587289,8.90948295593262
12227,1515,Breve tratto su strada a senso unico (115 m slm),45.3975308828473,8.9094078540802
12228,1515,Nuovo inizio di ciclabile doppio senso (113 m slm),45.3961070118256,8.90992283821106
12229,2674,Inizio della ciclabile a doppio senso sul retro dell' edificio scolastico (121 m slm),45.3958470949889,8.91361087560654
12230,2674,Ingresso ospedale (119 m slm),45.3951577445452,8.91438871622086
12231,2674,Percorso ciclabile in condivisione con i pedoni su marciapiede (119 m slm),45.3950711042771,8.91448527574539
12232,2674,La pista ciclabile da questo punto ha una propria sede protetta. Ciclabile a doppio senso di marcia (120 m slm),45.3936547054061,8.91434580087662
12233,2674,Centro commerciale (116 m slm),45.3903358232691,8.91380935907364
12234,2674,Qui la ciclabile entra nel parcheggio degli impianti sportivi di Abbiategrasso (107 m slm),45.3805211894103,8.91217857599258
12235,2674,"Termine, svoltando a destra si può proseguire su piccola strada asfaltata che si inoltra all' interno delle campagne facenti parte del parco del Ticino (101 m slm)",45.3766589181529,8.91155898571014
12236,5781,Piazza Castello (122 m slm),45.3982719,8.91863330000001
12237,5781,Sottopasso (117 m slm),45.398148,8.92747759999997
12238,5781,Alzaia Naviglio di Bereguardo (116 m slm),45.3980068,8.92914180000002
12239,5781,Deviazione a Sx (113 m slm),45.3773536,8.94424739999999
12240,5781,Cancelletto (richiudere dopo il passaggio) (111 m slm),45.3751875,8.93836320000003
12241,5781,Attraversamento pericoloso (111 m slm),45.3751037,8.93814369999996
12242,5781,Inizio breve tratto sterrato (101 m slm),45.3642927,8.93028619999995
12243,5781,"Cascina Selva (Negozio, ristorante) (109 m slm)",45.3622869,8.93698300000005
12244,5781,Passaggio su tratturo (108 m slm),45.3622418,8.94026350000001
12245,5781,Cascina Sega (Agriturismo) (109 m slm),45.3628217,8.94035450000001
12246,5781,Casificio Arioli (109 m slm),45.3643017,8.94417020000003
12247,5781,Attraversamento pericoloso (110 m slm),45.364948,8.94649119999997
12248,5781,Tenere strettamente la Dx (110 m slm),45.3652716,8.94667179999999
12249,5781,Svoltare a Dx direzione Caselle (110 m slm),45.3670526,8.94534490000001
12250,5781,Attraversare e prendere il ponte ciclabile (111 m slm),45.3693478,8.9522412
12251,5781,Trattoria (113 m slm),45.3703277,8.95431250000001
12252,5781,Bar (112 m slm),45.3713189,8.95232269999997
12253,5781,Ciclabile del Naviglio Grande (118 m slm),45.3995794,8.93648589999998
12254,5781,Ritorno in Piazza Castello (122 m slm),45.398339,8.91894260000004
12255,2896,"Partenza da Acqualunga, frazione di Borgo S. Giacomo. Seguire indicazioni della ciclabile provinciale per Orzinuovi (51 m slm)",45.3261726902684,9.95035171508789
12256,2896,Abbandonare la ciclabile ufficiale e prendere a sinistra. Inizia tratto sterrato. (49 m slm),45.3354198030726,9.92526769638062
12257,2896,"Prendere a destra e fiancheggiare il corso dell'oglio. E' possibile incontrare frequenti diramazioni, ma tutte si ricongiungono più avanti nel percorso. (49 m slm)",45.3308115203998,9.92323994636536
12258,2896,"Da qui inizia un tratto divetente, il sentiero si stringe e si inoltra nei boschetti. Frequenti slalom e salti. (50 m slm)",45.3325688966499,9.91799354553223
12259,2896,Poco più avanti si incontra un tratto di 60/70 metri di ghiaia e sabbia. Consigliabile scendere dalla sella. (56 m slm),45.3374862434047,9.90880966186523
12260,2896,Da qui la strada si allarga e fiancheggia il fiume Oglio. Si incontrano altre diramazioni. (52 m slm),45.340691339249,9.89732980728149
12261,2896,"Se si vuole fare una sosta si può salire fino all'abitato di Bompensiero, dove si trova una trattoria-bar denominata %22Locanda del bracconiere%22 (56 m slm)",45.3469275586939,9.8952054977417
12262,2896,"La strada prosegue fiancheggiando il fiume Oglio, alternando boschetti e zone esposte. Quando il fiume è basso ci sono anche delle spiaggette ghiaiose (59 m slm)",45.3502904584083,9.89632129669189
12263,2896,"Interessante tratto tecnico, che si inoltra nel boschetto. (63 m slm)",45.3701772457962,9.88786697387695
12264,2896,Se si prende la strada a sinistra si può salire fino a Barco. C'è una fontanella davanti alla chiesetta. Interessante anche la presenza del castello Martinengo. Se si prosegue c'è un tratto tecnico. (64 m slm),45.3776838587773,9.89297389984131
12265,2896,All'uscita dal bosco si prende una stradina fiancheggiante campi coltivati. (65 m slm),45.3882939169936,9.89044189453125
12266,2896,Breve tratto tecnico. (71 m slm),45.3925132730386,9.89237308502197
12267,2896,Ci si immette di nuovo nella ciclabile Orzinuovi-Quinzano d'oglio. Si può scegliere se tornare al punto di partenza mediante la strada segnalata o rifare il tratto appena percorso. (67 m slm),45.3936886089853,9.89443302154541
12268,3926,Adrara S. Martino (349 m slm),45.6994024,9.9465287
12269,3926,Sopra il laghetto del rifugio (punto piu' alto colli di S. Fermo -1.240 mt) (1244 m slm),45.7442909,9.9362154
12270,714,Partenza (193 m slm),45.558207,10.770394
12271,714,"inizio salita, circa 3%,ma lunga (226 m slm)",45.589194,10.745213
12272,714,"inizio salita,verso san zeno di montagna (317 m slm)",45.606974,10.726442
12273,714,Arrivo (197 m slm),45.552168,10.791238
12274,2271,Prima del ponte che porta in direzione ospedale Galeazzi (139 m slm),45.5197593645004,9.17004615068436
12275,2271,Intesecazione con altro percorso direzione Comasina. (141 m slm),45.5212552875344,9.17413920164108
12276,2271,Attenzione attraversamento stradale (138 m slm),45.5165418676365,9.17833417654038
12277,2271,Direzione parco Nord proseguire su ponte (138 m slm),45.5145233206693,9.17860239744186
12278,5597,Partenza da Via de Capitani (156 m slm),45.5675340653363,9.33408737182617
12279,5597,Attraversamento stradale (157 m slm),45.5686775905977,9.34222992975265
12280,5597,Inizio tratto di sterrato (156 m slm),45.5636320091557,9.3481355253607
12281,5597,Arrivo a Cascina Doppia. Collegamento con altro itinerario (152 m slm),45.5593014986318,9.35199949890375
12282,2861,Agrate Brianza (rotonda via Lecco - SP41) (165 m slm),45.5771021567887,9.35540422797203
12283,2861,Ponte (164 m slm),45.5778493606116,9.37645554542542
12284,2861,Omate (167 m slm),45.5783787804176,9.37783017754555
12285,1790,Proseguire all'interno del parcheggio della zona industriale (123 m slm),45.4264600858314,8.95795583724976
12286,1790,Attraversamento della provinciale su strisce pedonali sufficientemente segnalate (123 m slm),45.4329315403647,8.9671665430069
12287,5025,Parco valbasca (318 m slm),45.7803343190141,9.10376071929932
12288,5025,Avio club lariano (verzago) (264 m slm),45.7844943835754,9.24619674682617
12289,5025,La nostra famiglia (275 m slm),45.7865593363048,9.28743839263916
12290,1477,Siamo nel centro di Albiate. Opere di moderazione del traffico consentono una disce reta sicurezza. (237 m slm),45.6589800166638,9.25572395324707
12291,1477,Vie secondarie molto caratteristiche (239 m slm),45.6601610460736,9.25592243671417
12292,1477,"Sentiero di campagna completamente coperto da siepi di robinie, come in un tunnel vegetale. (229 m slm)",45.6651473400525,9.25445795059204
12293,1477,Si inizia a costeggiare il Lambro con continui saliscendi. (217 m slm),45.6698108100624,9.25182938575745
12294,1477,Si passa fra il muro di uno sabilimento e una roccia a strapiombo. Ambiente suggestivo. (222 m slm),45.6744251636088,9.25005912780762
12295,1477,"Via Fiume, aperta al traffico, è molto tranquilla. (219 m slm)",45.67572955851,9.2498767375946
12296,1477,Si oltrepassa il fiume per viabilità ordinaria poco frequentata. (230 m slm),45.6761793428056,9.24903988838196
12297,1477,Siamo di nuovo su una ciclabile. (237 m slm),45.6779934361015,9.24804210662842
12298,1477,Siamo sotto il ponte di Viale Trieste che passa alto sul fiume. (218 m slm),45.6797587472878,9.24590170383453
12299,1477,Zona molto cartatteristica. La pista volendo prosegue verso Nord per Agliate. (213 m slm),45.6811604621473,9.24447476863861
12300,1477,Oltrepassato il ponte si può salire a Carate per viabilità secondaria. La salita è breve ma in forte pndenza. (221 m slm),45.6809355904706,9.2436808347702
12301,2201,Intercazione con il percorso lungo il canale Muzza (113 m slm),45.4992634699973,9.49691891670227
12302,2201,Svoltare a dx su sterrata (104 m slm),45.4968720468264,9.5031201839447
12303,2201,Cascina (100 m slm),45.4785494739215,9.48846459388733
12304,3898,Primo Bivio (282 m slm),45.7353057155731,9.58567321300507
12305,3898,Arrivo 1 (281 m slm),45.7338754032784,9.58600044250488
12306,2381,Partenza: alpe Tagliata (1139 m slm),46.1192620329568,9.50745356076368
12307,2381,Deviazione (1510 m slm),46.1095635986577,9.50707805150159
12308,2381,Tagliate (1364 m slm),46.1117871749904,9.52691084143226
12309,2381,Rasura (830 m slm),46.1002205482271,9.55228936665662
12310,2381,Arrivo - SP7 (814 m slm),46.0988740067595,9.55329787724622
12311,364,Area naturalistica nei pressi del percorso (Prato Alto) con aree attrezzate per pic nic e un ampio prato. (353 m slm),45.7770569272668,9.8213267326355
12312,364,In cima alla vicina via Cava si trova un interessante Parco Paleontologico (366 m slm),45.7875618582349,9.82926607131958
12313,364,Area verde %22La buschina%22 con giochi per bambini (un'intera nave pirata...) e aree pec nic (379 m slm),45.8006229213485,9.84782695770264
12314,4070,Rocca di San Secondo (37 m slm),44.918719,10.226164
12315,4070,Argini del PO (29 m slm),45.015925,10.240953
12316,4070,"Zibello, terra del culatello e famosi ristoranti in zona (30 m slm)",45.023429,10.133926
12317,4070,"Piazza di Busseto, con monumento e teatro dedicato a Giuseppe Verdi (46 m slm)",44.980817,10.042126
12318,4070,"Roncole Verdi, casa natale di Giuseppe Verdi (41 m slm)",44.952218,10.072415
12319,4070,Rocca di Soragna (50 m slm),44.9286455,10.1216955
12320,6111,Basiasco (70 m slm),45.2545885471342,9.57904815673828
12321,6111,Basiasco (65 m slm),45.2655841384037,9.59157943725586
12322,6111,Turano (63 m slm),45.2477001141262,9.62368011474609
12323,6054,Inizio (122 m slm),45.511254542236,9.45739341461183
12324,6054,Arrivo (122 m slm),45.510907404785,9.45685744964601
12325,5305,"Incrocio della Ciclabile (provienienza Nosate, subito dopo la salita) (177 m slm)",45.6268839774951,8.68464946746826
12326,5305,Ponte (175 m slm),45.6268539655842,8.68400573730469
12327,5305,Sottovia (175 m slm),45.6271803438724,8.68345856666565
12328,5305,Parcheggio auto (174 m slm),45.6272666279503,8.68308305740356
12329,5305,"Ristorante (forse abbandonato), da qui la strada diventa sentiero, in forte pendenza (175 m slm)",45.6275592412417,8.68234276771545
12330,5305,Lavatoio pubblico (177 m slm),45.6278518530057,8.68193507194519
12331,5305,"Il sentiero si addentra nel bosco, con tratti in pendenza e fondo insidioso per i sassi. (179 m slm)",45.6287709384299,8.68023455142975
12332,5305,Incrocio con strada asfaltata (176 m slm),45.6339663390979,8.66572380065918
12333,5305,Parcheggio auto (169 m slm),45.6333361652292,8.66495132446289
12334,5305,"Il sentiero scorre vicino al letto del fiume, sempre nella boscaglia (171 m slm)",45.6356167608857,8.66293430328369
12335,5305,"Si incrocia nuovamente la strada asfaltata, si può decidere se tornare percorrendo la strada asfaltata (tornanti in salita fino a Castelnovate, oppure tornare fino a ritrovare il sentiero percorso all'andata (punto J ) (183 m slm)",45.6356167608857,8.66653919219971
12336,5112,Parco delle bandiere di Arcene (148 m slm),45.576146321948,9.623122215271
12337,5112,Agriturismo %22La Biffa%22 (145 m slm),45.5731227772184,9.63030785322189
12338,5112,Accesso al boschetto di Pognano (146 m slm),45.5728480360895,9.6359907835722
12339,5112,"Passaggio in paese di Lurano (su pista ciclopedonale, presenza di auto) (143 m slm)",45.5668357633204,9.63817401789129
12340,5112,Madonna delle Quaglie (142 m slm),45.56453472593,9.62844371795654
12341,3559,Partenza da Via Merlina (278 m slm),46.169582240944,9.6482691529292
12342,3559,Gaggio sosta al bar x un caffe' (586 m slm),46.181224846552,9.6580876049501
12343,3559,San Giuseppe (665 m slm),46.18346960404,9.6572686347264
12344,3559,A sinistra x sterrato (671 m slm),46.183390085315,9.6562142495912
12345,3559,Piazzalunga (670 m slm),46.17258243383,9.6376329113644
12346,3559,A sinistra x Pioda (734 m slm),46.172053368102,9.6294898341495
12347,3559,Alla sx della chiesa prendere vecchio sentiero (685 m slm),46.172508866255,9.6261184650558
12348,3559,Scendendo prendere sx indicazione per Scheneno (563 m slm),46.169523483803,9.6253038278866
12349,3559,Arrivo al punto di partenza (278 m slm),46.169854627262,9.6479271457446
12350,2288,"Via Gran Paradiso (strada per Terrazzano, Mazzo e Rho) (161 m slm)",45.5491446476307,9.07126843929291
12351,2288,Inizio ciclabile (161 m slm),45.549185898224,9.07095227390528
12352,2288,Via Sempione (162 m slm),45.5507526265078,9.06673148274422
12353,2288,Piazza della Pace (163 m slm),45.5523286699595,9.06548748258501
12354,2288,Via Don Minzoni (attraversamento con semaforo) (164 m slm),45.553731807157,9.06505493447185
12355,2288,Ciclabile di via dei Platani (165 m slm),45.5547152803964,9.06474857591093
12356,2288,Parco Europa (164 m slm),45.5560900323995,9.06438660342246
12357,2288,Ciclabile di via Moro (165 m slm),45.5563645712096,9.06436208635569
12358,2288,Ciclabile di via Nuvolari (166 m slm),45.5564326245645,9.06500070355833
12359,2288,Attraversamento con scarsa visibilità (166 m slm),45.556494007987,9.06498769065365
12360,2288,Attraversamento (169 m slm),45.5588692110461,9.06422922279489
12361,2288,Ciclabile per Valera e il Parco delle Groane (168 m slm),45.5601018065389,9.0640568593517
12362,2288,Ciclabile del Parco delle Groane per S. Maria Rossa (percorso n°6) (168 m slm),45.5609422241673,9.06397953629494
12363,2288,Ciclabile Alfa Romeo (172 m slm),45.5620267222627,9.06411029398441
12364,2288,Passerella su viale Kennedy (171 m slm),45.5629909075688,9.06436757650226
12365,2288,Attraversamento con semaforo (177 m slm),45.5662575632878,9.06409638002515
12366,2288,Ciclabile del Villoresi (178 m slm),45.5700664385537,9.06325131654739
12367,1252,Ciclabile esterna alla carreggiata (156 m slm),45.543574143878,9.07668113708496
12368,1252,Ciclabile esterna alla carreggiata (159 m slm),45.5467750673185,9.07573699951172
12369,1252,Ciclabile esterna alla carreggiata (159 m slm),45.5470756141498,9.07483577728272
12370,1252,Ciclabile esterna alla carreggiata (158 m slm),45.5459034724206,9.07219648361206
12371,1252,Ciclabile esterna sulla carreggiata (161 m slm),45.5491192899873,9.07140254974365
12372,1252,Ciclabile esterna alla carreggiata (162 m slm),45.5489389686376,9.06734704971314
12373,1252,Ciclabile esterna alla carreggiata (162 m slm),45.5506970771213,9.06672477722168
12374,1252,Ciclabile esterna alla carreggiata (163 m slm),45.5507421561029,9.06601667404175
12375,1252,Ciclabile esterna alla carreggiata (164 m slm),45.5537473399922,9.06502962112427
12376,1252,Ciclabile esterna alla carreggiata (164 m slm),45.5539576968466,9.06676769256592
12377,1252,Ciclabile esterna alla carreggiata (166 m slm),45.5561964460129,9.06612396240234
12378,1252,Ciclabile esterna alla carreggiata (168 m slm),45.5589158803936,9.06451463699341
12379,1252,Ciclabile fuori da abitati o strade (168 m slm),45.5601478460215,9.06434297561646
12380,1252,Ciclabile fuori da abitati o strade (169 m slm),45.5601478460215,9.06498670578003
12381,1252,"Ciclabile fuori da abitati o strade, sterrata (170 m slm)",45.5605384636291,9.06526565551758
12382,1252,"Ciclabile fuori da abitati o strade, sterrata (171 m slm)",45.5603131076484,9.06790494918823
12383,1252,"Ciclabile fuori da abitati o strade, sterrata (170 m slm)",45.5616201597543,9.06805515289307
12384,1252,"Ciclabile fuori da abitati o strade, sterrata (168 m slm)",45.5613797846373,9.07517910003662
12385,1252,Strada periferica con pochissimo traffico (170 m slm),45.5615300192059,9.08037185668945
12386,1252,Ponte ciclabile (170 m slm),45.561497468455,9.08061861991882
12387,1252,Strada periferica con pochissimo traffico (166 m slm),45.5614198473046,9.08642292022705
12388,1252,Attraversamento pericoloso (166 m slm),45.561339722056,9.08663749694824
12389,1252,"Ciclabile fuori da abitati o strade, sterrata (169 m slm)",45.5662196397262,9.08611178398132
12390,1252,"Ciclabile fuori da abitati o strade, sterrata (170 m slm)",45.566672807039,9.08904075622559
12391,1252,"Ciclabile in area boschiva, sterrata (173 m slm)",45.5671084451344,9.09125089645386
12392,1252,"Sentiero ciclabile in area boschiva, sterrata (170 m slm)",45.5659367212009,9.09213066101074
12393,1252,"Sentiero ciclabile in area boschiva, sterrata (171 m slm)",45.5659517434573,9.09368634223938
12394,1252,Strada periferica con pochissimo traffico (166 m slm),45.5571254757276,9.0957248210907
12395,1252,Strada periferica con pochissimo traffico (163 m slm),45.5570503526048,9.09528493881226
12396,1252,Strada periferica con pochissimo traffico (164 m slm),45.5557356816997,9.09539222717285
12397,1252,"Sentiero ciclabile in area boschiva, sterrata (158 m slm)",45.5471332188139,9.09543514251709
12398,1252,"Strada con traffico intenso, attraversamento pericoloso (156 m slm)",45.5462691432282,9.09595012664795
12399,1252,"Canale scolmatore, strada di pertinenza, sterrata (155 m slm)",45.5411445263679,9.0816056728363
12400,1252,Attraversamento di strada con forte traffico (156 m slm),45.5412948150359,9.08138036727905
12401,1252,"Canale scolmatore, strada di pertinenza, sterrata (157 m slm)",45.540580940285,9.07935261726379
12402,1252,Strada asfaltata con pochissimo traffico (156 m slm),45.5435190403519,9.07855868339539
12403,1252,Ciclabile esterna alla carreggiata (156 m slm),45.5435190403519,9.07676696777344
12404,1597,Scuola GEIS (0 m slm),45.5523299150227,9.06477212905884
12405,1597,Piazza Cinque Giornate (0 m slm),45.5532765385414,9.07505035400391
12406,569,Inizio Viale Varzi angolo Piazza della Pace (164 m slm),45.5523449409174,9.06543731689453
12407,569,Attenzione attraversamento pericoloso (166 m slm),45.5543959378407,9.08449172973633
12408,569,Fine circuito Viale Varzi (164 m slm),45.5523224020739,9.06546950340271
12409,2444,Ciclabile Groane-Expo (156 m slm),45.5398551583678,9.07822510599544
12410,2444,Canale Scolmatore (156 m slm),45.5399913604532,9.07812049984386
12411,2444,Ingresso parco (154 m slm),45.5401942543819,9.07613213355944
12412,2444,Salita ripida (157 m slm),45.542067229869,9.07616432006762
12413,2444,Uscita parco (156 m slm),45.5431708842857,9.07743702828611
12414,2444,Ciclabile di via Statuto (156 m slm),45.5434094592781,9.07773073017324
12415,2291,Arluno (0 m slm),45.5005719415723,8.9402961730957
12416,2291,Boffalora (0 m slm),45.4774059959643,8.83206367492676
12417,3676,Partenaza pogliano piazza Avis Aido (166 m slm),45.5373470994193,8.99200916290283
12418,3676,Rondò a sx seguire sulla ciclabile (163 m slm),45.5289898529976,8.98582935333252
12419,3676,Seguire la ciclabile (163 m slm),45.5282983705114,8.98402690887451
12420,3676,Girare a sx e prendere la ciclabile del wwf (163 m slm),45.5270657067356,8.98467063903809
12421,3676,Girare a sx sentiero wwf (163 m slm),45.5236682252898,8.97681713104248
12422,3676,Uscita percorso wwf a sx e proseguire oltre la staccionata riprendere sentiero fino a mantegazza prendere per il cimitero della frazione (160 m slm),45.5181356040317,8.9818811416626
12423,3676,Rotonda a sx direzione Arluno (155 m slm),45.5080010772073,8.96368503570557
12424,3676,Dritto verso il sottopasso restare sulla ciclabile alla rotona a dx seguire pista ciclabile percorso attraverso fattorie e cave bellissima (150 m slm),45.5005719415723,8.96613121032715
12425,3676,Cava bellasio da visitare le opere dello scultore ernesto Caiazza per prenotare la visita tel.3398281510 (149 m slm),45.5032790276026,8.98175239562988
12426,3676,Stazione di Pregnana M.se seguire per il centro del paese (149 m slm),45.5064972827397,9.00505542755127
12427,3676,Piazza di Pregnana M.se visita alla chiesa poi tenere la sx per via Roma (153 m slm),45.5150383013563,9.00896072387695
